no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score,token
1.0,1.0,0.9662329926617461,1.0,1.0,1.0,0.9859304136090609,1819bb47db9e59ff
1.0,1.0,0.8456413199632958,1.0,1.0,1.0,0.93568388331804,1c5aaf9e884b5ce9
1.0,1.0,0.7364977568854818,1.0,1.0,1.0,0.8902073987022842,1cb21a59cbf95e1e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,25c1569ea1d753f2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,264a59ce900b5405
1.0,1.0,0.6717093206029482,1.0,1.0,1.0,0.8632122169178951,2783db04f9b05383
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2b3383daa2175aa8
1.0,1.0,0.8989266022186471,1.0,1.0,1.0,0.9578860842577696,2c978eb63fec5d2a
1.0,1.0,0.956656097799549,1.0,1.0,1.0,0.9819400407498121,2d6a7d3813ef54e0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2f4117000a605404
1.0,1.0,0.7913052322661112,1.0,1.0,1.0,0.9130438467775464,31e7be6258f35c5a
1.0,1.0,0.7364317932758109,1.0,1.0,1.0,0.8901799138649212,32a19a2ab50f563d
1.0,1.0,0.9626361369618758,1.0,1.0,1.0,0.9844317237341148,33c1e6fe4ce650bf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3a4e9626c9aa5fa0
1.0,1.0,0.9938325573560872,1.0,1.0,1.0,0.9974302322317031,433d630eed9d5f3a
1.0,1.0,0.6730012794601928,1.0,1.0,1.0,0.8637505331084138,45ebc34cbe405c3e
1.0,1.0,0.923618354839965,1.0,1.0,1.0,0.9681743145166521,471869e791085ef6
1.0,1.0,0.6734219959388973,1.0,1.0,1.0,0.8639258316412072,4a62cc0027965e10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,536e9526257a57f2
1.0,1.0,0.7354500660877786,1.0,1.0,1.0,0.8897708608699078,59797b950d9e52ba
1.0,1.0,0.9580105340477391,1.0,1.0,1.0,0.9825043891865578,59b5e5a171965609
1.0,1.0,0.7363870495648037,1.0,1.0,1.0,0.8901612706520016,65676c8917335c2c
1.0,1.0,0.9923574177665997,1.0,1.0,1.0,0.9968155907360833,680e24fa0952531b
1.0,1.0,0.8930152117406576,1.0,1.0,1.0,0.9554230048919407,6d92cfa21e805f31
1.0,1.0,0.7346794838171202,1.0,1.0,1.0,0.8894497849238001,72191253c85a5227
1.0,1.0,0.9924582016743014,1.0,1.0,1.0,0.996857584030959,7251f2907bd952cb
1.0,0.0,0.0,1.0,1.0,1.0,0.0,72e48f99d8265b71
1.0,1.0,0.9677726202683171,1.0,1.0,1.0,0.9865719251117988,7857a22b3bc85bb4
1.0,1.0,0.6707545890018108,1.0,1.0,1.0,0.8628144120840879,7e8979818a51520e
1.0,1.0,0.9302080587893011,1.0,1.0,1.0,0.970920024495542,83cb0b794de45f7e
1.0,1.0,0.9610815228810929,1.0,1.0,1.0,0.983783967867122,852255373f315fb6
1.0,1.0,0.7348642406899171,1.0,1.0,1.0,0.8895267669541321,8a2637d104fb5194
1.0,1.0,0.9221845439363423,1.0,1.0,1.0,0.9675768933068093,8c554c3017d05e9b
1.0,1.0,0.9601448239910487,1.0,1.0,1.0,0.9833936766629371,8eac67d757755066
1.0,1.0,0.7354245854178381,1.0,1.0,1.0,0.8897602439240991,9c9b62965da75764
1.0,1.0,0.670327231136293,1.0,1.0,1.0,0.8626363463067888,a15d7c93c85e5505
1.0,1.0,0.9255417965736851,1.0,1.0,1.0,0.9689757485723688,a21ebf4902fa5e27
1.0,1.0,0.7746886831635995,1.0,1.0,1.0,0.9061202846514999,a3bb30f4190a5f5d
1.0,1.0,0.6733343150978774,1.0,1.0,1.0,0.863889297957449,a622ff338b425c28
1.0,1.0,0.9961126293959149,1.0,1.0,1.0,0.9983802622482978,a84816a320d450a6
1.0,1.0,0.7360583044532976,1.0,1.0,1.0,0.8900242935222074,ac808bd1bfac5425
1.0,1.0,0.9929887767083624,1.0,1.0,1.0,0.9970786569618176,b5674c9c6c735d57
1.0,1.0,0.7352701794249398,1.0,1.0,1.0,0.8896959080937249,b69046ccdede5ae9
1.0,1.0,0.7914318886143202,1.0,1.0,1.0,0.9130966202559668,ba69be06341d5b2b
1.0,1.0,0.7346739083988071,1.0,1.0,1.0,0.8894474618328362,c038901b4a0259ab
1.0,1.0,0.7362270578951401,1.0,1.0,1.0,0.8900946074563084,c09d506d3891507c
1.0,1.0,0.8697510939785558,1.0,1.0,1.0,0.945729622491065,c39f042bbc0256ba
1.0,1.0,0.7364017834787566,1.0,1.0,1.0,0.8901674097828153,c505de060d305ef5
1.0,1.0,0.6726276228918322,1.0,1.0,1.0,0.8635948428715968,cba2150084b1510a
1.0,1.0,0.7924970952760273,1.0,1.0,1.0,0.9135404563650114,d063f70ffb44513e
1.0,1.0,0.6738981631709782,1.0,1.0,1.0,0.8641242346545743,d12c5ba59acf55a0
1.0,1.0,0.67192230121775,1.0,1.0,1.0,0.8633009588407292,d20be65e3dc65738
1.0,1.0,0.793066623098976,1.0,1.0,1.0,0.9137777596245734,de354f243fa157ec
1.0,1.0,0.9942975095905036,1.0,1.0,1.0,0.9976239623293764,eb74b3c99b175bc1
1.0,1.0,0.93910670785173,1.0,1.0,1.0,0.9746277949382209,ef1f8e45b9f05e4f
1.0,1.0,0.7366767677885754,1.0,1.0,1.0,0.890281986578573,f1b0cf7d344052ba
1.0,1.0,0.9630357898519618,1.0,1.0,1.0,0.9845982457716508,f3e0463f3cf4505e
1.0,1.0,0.959193081101283,1.0,1.0,1.0,0.9829971171255346,f4f1692fee475afa
1.0,1.0,0.9971515149848853,1.0,1.0,1.0,0.9988131312437023,f5e28113983e54bd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f70c8122d2a65847
1.0,1.0,0.6705862359555682,1.0,1.0,1.0,0.8627442649814867,fb2289e9d46258f2
1.0,1.0,0.8383817764293175,1.0,1.0,1.0,0.9326590735122157,014369205e025f0c
1.0,1.0,0.7677562996854638,1.0,1.0,1.0,0.90323179153561,08e8092f5e66571f
1.0,1.0,0.7293910668570954,1.0,1.0,1.0,0.8872462778571232,0b5b1309df2f5627
1.0,1.0,0.9230947765914496,1.0,1.0,1.0,0.9679561569131039,0c318d7923d15b78
1.0,1.0,1.0,1.0,1.0,1.0,1.0,135ae32b6edc55c5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,14d171fcb9295596
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1d7fd5ffc1e3571c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e241714a35658ff
1.0,1.0,0.7693940578923676,1.0,1.0,1.0,0.9039141907884866,1f0f883695f05e6c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2087ff145dae502d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,210e056a17d1522d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,221199c4bcef5e62
1.0,1.0,1.0,1.0,1.0,1.0,1.0,23d70775af9754e8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,24567f5ad57455c4
1.0,1.0,0.9641692765851869,1.0,1.0,1.0,0.9850705319104947,24d02c4c2a325f01
1.0,1.0,1.0,1.0,1.0,1.0,1.0,260c9a75f6e05785
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2a8b9c88615450a8
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,2c67391395c65d6a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2e21fba9a22851ae
1.0,1.0,0.8349335028629078,1.0,1.0,1.0,0.9312222928595449,31cda9ad4b8257b9
1.0,1.0,0.8306255010426271,1.0,1.0,1.0,0.9294272921010945,34f30283d3bd53ec
1.0,1.0,1.0,1.0,1.0,1.0,1.0,35f226ec4cac52fc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3e5bb75bed1d58ad
1.0,1.0,0.9851292381465865,1.0,1.0,1.0,0.9938038492277443,4020785f2bf55d0b
1.0,1.0,0.8370048528088658,1.0,1.0,1.0,0.9320853553370275,412e722526585e4a
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,431ae29947e95c26
1.0,1.0,1.0,1.0,1.0,1.0,1.0,435eadb0f1fe5b49
1.0,1.0,0.853767145239103,1.0,1.0,1.0,0.9390696438496263,453bdd4f77af5c90
1.0,1.0,0.9219714473419731,1.0,1.0,1.0,0.9674881030591554,45e8b10f95925c47
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4606b66d9fe75354
1.0,1.0,1.0,1.0,1.0,1.0,1.0,473a047c10f45ef3
1.0,1.0,0.8344685232936564,1.0,1.0,1.0,0.9310285513723567,4b594a8e80915943
1.0,1.0,0.9903367335307232,1.0,1.0,1.0,0.9959736389711346,52de85cf514f5afd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,534431abbbd75d4f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5997813b7cc55036
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5a4709a2348f58a7
1.0,1.0,0.9638103372383127,1.0,1.0,1.0,0.984920973849297,5d3e45ad38ef5b9c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5ee6f86b7dec5484
1.0,1.0,0.8428793389545539,1.0,1.0,1.0,0.9345330578977308,5f2c3f928abe5f5b
1.0,1.0,0.8512913588693218,1.0,1.0,1.0,0.9380380661955506,6280a12d79b4518a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6370add5182e51b7
1.0,1.0,0.9285009993003653,1.0,1.0,1.0,0.9702087497084856,661cdcf44ebe5c68
1.0,1.0,0.9227780551825733,1.0,1.0,1.0,0.9678241896594054,6884907db45c5cad
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6894aab92b0058dd
1.0,1.0,0.8709573708643353,1.0,1.0,1.0,0.9462322378601398,808e5edcddce51c3
1.0,1.0,0.995553918716786,1.0,1.0,1.0,0.9981474661319941,80ae73dfb4c45e8d
1.0,1.0,0.8321007233997693,1.0,1.0,1.0,0.9300419680832371,812464919a4f5362
1.0,1.0,0.7651465785704483,1.0,1.0,1.0,0.9021444077376867,83fd1c194c0c5441
1.0,1.0,0.8588008666954063,1.0,1.0,1.0,0.9411670277897527,868b74972b4c59fd
1.0,1.0,0.7878270199475034,1.0,1.0,1.0,0.9115945916447931,901722c88ebf50ea
1.0,1.0,0.9506305872232318,1.0,1.0,1.0,0.9794294113430132,91ae20bf459859fe
1.0,1.0,0.9855817551199,1.0,1.0,1.0,0.993992397966625,91defa409f0254d5
1.0,1.0,0.9643070927842302,1.0,1.0,1.0,0.9851279553267626,93c36f72811852d3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,974a70027f8f593c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a25711b4fdcc50df
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,a371624958cb52ea
1.0,1.0,0.892847543479392,1.0,1.0,1.0,0.9553531431164134,ab2b84d310be5bed
0.0,1.0,0.0,0.0,1.0,1.0,0.0,ac0fb7997f4e5106
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ae07b0ef14e25e47
1.0,1.0,0.9913611843871202,1.0,1.0,1.0,0.9964004934946334,b9c8a72571a85792
1.0,1.0,0.9093846902693496,1.0,1.0,1.0,0.9622436209455624,c48cfa7c240d5808
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c9b12b21fa7c57fd
1.0,1.0,0.8356937690621099,1.0,1.0,1.0,0.9315390704425458,cddadd26002959f4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d5407856a57357ce
1.0,1.0,0.9357884405121579,1.0,1.0,1.0,0.9732451835467325,d6fc32608ecc581c
1.0,1.0,0.9630717752496049,1.0,1.0,1.0,0.9846132396873353,d9fdaff6c17659bc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,dc2d59ce7b1258cf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e57f09cee57d5ee1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e805310ff3055efa
1.0,1.0,0.9220438787979858,1.0,1.0,1.0,0.9675182828324941,e8f5c2714bfe5213
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e917a198bd9757a4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e96f254899095cf1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ed98a4566ea95092
1.0,1.0,0.9635777097764596,1.0,1.0,1.0,0.9848240457401914,f10d0ad9103c5495
1.0,1.0,0.8104775890385322,1.0,1.0,1.0,0.921032328766055,f2280f25f98852c0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f587b097f5f65db6
0.0,1.0,0.0,0.0,1.0,1.0,0.0,f6195258cc20552f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fe703fbf263151f2
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,ff5e13b14d735e52
1.0,1.0,0.917657106329375,1.0,1.0,1.0,0.9656904609705729,0bb13e6e40385c18
1.0,1.0,0.8013941431526812,1.0,1.0,1.0,0.9172475596469504,0fc626b8de655cc7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1f55063084fd593c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2d2a1f08e4895258
1.0,1.0,0.9538767272491036,1.0,1.0,1.0,0.9807819696871265,2f67d7af0e0d51a1
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,3e8c8729205850ab
1.0,1.0,1.0,1.0,1.0,1.0,1.0,40d51aff75a85ab9
1.0,1.0,0.9856564740780018,1.0,1.0,1.0,0.9940235308658342,45441aede44b5547
1.0,1.0,1.0,1.0,1.0,1.0,1.0,61a9157ac995542c
1.0,1.0,0.814305872965985,1.0,1.0,1.0,0.9226274470691603,70e50d9b18305fa4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,81aa7cde0f3f5b68
1.0,1.0,0.9308887879323063,1.0,1.0,1.0,0.971203661638461,c1686b2e1a4e5149
1.0,1.0,0.809576521848556,1.0,1.0,1.0,0.920656884103565,cfb9e8d047515e4c
1.0,1.0,0.7953657187602349,1.0,1.0,1.0,0.9147357161500979,e0b9f01f36d75552
1.0,1.0,0.9740117840256795,1.0,1.0,1.0,0.9891715766773664,e7c778d603885f57
1.0,1.0,0.992816882380975,1.0,1.0,1.0,0.9970070343254062,ee82b0fc7b2a5208
1.0,1.0,0.9075279114209982,1.0,1.0,1.0,0.9614699630920827,f6ab99e351c95b45
1.0,1.0,0.8080850298573466,1.0,1.0,1.0,0.9200354291072278,fc33d014431a5b1b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0a6906b694b65108
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0a73f089868458e4
1.0,1.0,0.9099702073933412,0.0,1.0,1.0,0.5458209197472256,0eeeee655d415970
1.0,1.0,1.0,1.0,1.0,1.0,1.0,131c7298c6745bde
1.0,1.0,1.0,1.0,1.0,1.0,1.0,135899b9eb4f543e
1.0,1.0,0.8501095798419004,1.0,1.0,1.0,0.9375456582674584,1eb474de58ca5d6f
1.0,1.0,0.4994260298355806,1.0,1.0,1.0,0.7914275124314919,1faa29a936cd5277
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2335928f0e065bca
1.0,1.0,1.0,1.0,1.0,1.0,1.0,243480f0f2545b3b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2919cd502115582a
1.0,1.0,0.8649648116221778,1.0,1.0,1.0,0.9437353381759074,2df5fba355f65937
1.0,1.0,0.6073622152834679,1.0,1.0,1.0,0.8364009230347783,30d10a9c1f8352da
1.0,1.0,1.0,1.0,1.0,1.0,1.0,330ca2e9aa935a3a
1.0,1.0,0.8151909497894609,1.0,1.0,1.0,0.922996229078942,3e730f46f6f055a3
1.0,1.0,0.7622114747085071,1.0,1.0,1.0,0.9009214477952113,4339d22a9e205757
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4355d2853ef15044
1.0,1.0,1.0,1.0,1.0,1.0,1.0,458aff4d43725bd3
1.0,1.0,0.9708895414683524,1.0,1.0,1.0,0.9878706422784802,4acc5a24f48858ae
1.0,1.0,0.8801798990867548,1.0,1.0,1.0,0.9500749579528144,51c2558524435a31
1.0,1.0,0.9769425853288294,1.0,1.0,1.0,0.9903927438870123,53abaebc66d4549e
1.0,1.0,0.898867869247517,1.0,1.0,1.0,0.9578616121864654,54b1735112ed5840
1.0,1.0,0.9580254919437319,0.0,1.0,1.0,0.5658439549765549,54fbc5743190519c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5b24b678ff67555d
1.0,1.0,0.714783093183264,1.0,1.0,1.0,0.8811596221596933,5d7fa55b96075e5c
1.0,1.0,0.8272506618746245,1.0,1.0,1.0,0.9280211091144269,62a97d527fd45916
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,6adef8f2b0795473
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6b4ae810d2195d79
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6d93bbdab42255a9
1.0,1.0,0.9628291103186344,1.0,1.0,1.0,0.9845121292994309,70af821c5fe95428
1.0,1.0,1.0,1.0,1.0,1.0,1.0,70ce3fce14785ae5
1.0,1.0,0.8474697344337931,1.0,0.0,1.0,0.7697790560140806,76d3db995c9e5946
1.0,1.0,1.0,1.0,1.0,1.0,1.0,781386f5659b5cdf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7fdcd804a7a95b6c
1.0,1.0,0.6107317968525166,1.0,1.0,1.0,0.8378049153552153,8118acf21ab154f7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,85936ccd1b405f4c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8b788f2715985cee
1.0,1.0,0.6927518934067924,1.0,1.0,1.0,0.8719799555861636,96d8920289b55395
1.0,1.0,1.0,1.0,1.0,1.0,1.0,97f7a14f8a835f59
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9aad3780bef85c98
1.0,1.0,0.8434343135315088,1.0,1.0,1.0,0.9347642973047954,9d69a0f2f73f5035
1.0,1.0,0.8898031014202556,1.0,1.0,1.0,0.9540846255917733,ab74b3b32d8c5006
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ade00f93385b5d14
1.0,1.0,0.8451248705569541,1.0,1.0,1.0,0.9354686960653975,b1f641fdea505c99
1.0,1.0,0.8080073692171444,1.0,1.0,1.0,0.9200030705071436,b337627936ea5488
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,b84056c4268153fb
1.0,1.0,0.6238195142383715,1.0,1.0,1.0,0.8432581309326549,c3ef435d900256c1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c95348f67fa059ae
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d0dcc4b5cf6a53ab
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d10c269610375646
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d4ac0a1865ac5c25
1.0,1.0,0.9927354005740774,0.0,1.0,1.0,0.5803064169058656,d961e40cb8185341
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d9634d08b1a85ec4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,da365ed766db5a6a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,daaa1858309c5938
1.0,1.0,0.957841979440441,1.0,1.0,1.0,0.9824341581001838,de235386b6c65ebd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e05b464c21d0597d
1.0,1.0,0.7613497266232301,1.0,1.0,1.0,0.9005623860930125,e0e1551b09f15a74
1.0,1.0,0.7484972456518708,1.0,1.0,1.0,0.8952071856882795,e133b313fabc56b4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e3194cb3328b512f
1.0,1.0,0.7573059905946263,1.0,1.0,1.0,0.8988774960810942,e3e49101a8b45645
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,e4f34d35c8fd5fd2
1.0,1.0,0.9159519537154739,1.0,1.0,0.0,0.9649799807147809,e720bb9728785a67
1.0,1.0,0.8301692991216874,1.0,1.0,1.0,0.9292372079673697,e745423278015ece
1.0,1.0,0.6799584523818702,1.0,1.0,1.0,0.8666493551591126,e84ff3e29bc05254
1.0,1.0,0.9646793025678709,1.0,1.0,1.0,0.9852830427366129,f0c41eb61ba65434
1.0,1.0,0.8054155878464481,1.0,1.0,1.0,0.9189231616026867,f1042fb26da2534a
1.0,1.0,0.9324353071581669,1.0,1.0,1.0,0.9718480446492362,f304e815462d5f1f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f6a8d6a5c5b355d0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,f769ef75631451c8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fab7537b12d254bd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,026bb114391d5b81
1.0,1.0,0.238051032554291,1.0,1.0,1.0,0.682521263564288,0577532eba755552
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0687eed0cf265533
1.0,1.0,1.0,1.0,1.0,1.0,1.0,08fc5ba619bc535c
1.0,1.0,0.763898352076339,1.0,1.0,1.0,0.9016243133651413,0ac3823481f15815
1.0,1.0,0.7068293968862738,1.0,1.0,1.0,0.8778455820359475,0eaa844dc2605267
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1b3de6f75c0559d8
1.0,1.0,0.9241127319276045,1.0,1.0,1.0,0.9683803049698353,2c6d90e9889e56c2
1.0,0.0,0.0,1.0,1.0,1.0,0.0,33423262feb656a3
1.0,1.0,0.8895147635800386,1.0,1.0,1.0,0.9539644848250161,3486294123695bed
1.0,1.0,0.7172830863805323,1.0,1.0,1.0,0.8822012859918885,3c46be05cd7a5cdf
1.0,1.0,0.7958242898427985,1.0,1.0,1.0,0.9149267874344993,45c3a52706c555df
1.0,0.0,0.0,1.0,1.0,1.0,0.0,49bdbf5ee25c5024
1.0,0.0,0.0,1.0,1.0,1.0,0.0,4dca385d371c57fb
1.0,1.0,0.9921483421774843,1.0,1.0,1.0,0.9967284759072852,5146509d64145fcc
1.0,1.0,0.2653027978948067,1.0,1.0,1.0,0.6938761657895028,61766a0be9165cb7
1.0,0.0,0.0,1.0,1.0,1.0,0.0,6289749098c55328
1.0,1.0,0.6716751033051811,1.0,1.0,1.0,0.8631979597104921,62974364debd5463
1.0,1.0,0.7665978788883314,1.0,1.0,1.0,0.9027491162034714,690e07e19bf55c7c
1.0,1.0,0.9958541973103306,1.0,1.0,1.0,0.9982725822126378,7231c4ecc0395010
1.0,1.0,1.0,1.0,1.0,1.0,1.0,77f45b5536f854bf
1.0,0.0,0.0,1.0,1.0,1.0,0.0,7b7cac50a37a5c24
1.0,1.0,0.9781760547752696,1.0,1.0,1.0,0.9909066894896957,80a81ca168f454b9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,84cd08b147745635
1.0,0.0,0.0,1.0,1.0,1.0,0.0,86f80cbf4c6b5e50
1.0,1.0,0.8827302855007227,1.0,1.0,1.0,0.9511376189586344,8ca0e93beaa056de
1.0,0.0,0.0,1.0,1.0,1.0,0.0,9c941c942f955a5a
1.0,1.0,0.831268497717968,1.0,1.0,0.0,0.9296952073824866,b1a1b2a18fa4504f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bde076eb186a52d5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bde15534dcdc5933
1.0,0.0,0.0,1.0,1.0,1.0,0.0,c2331abea9b5551f
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,c8d1d4dd7889577b
1.0,1.0,0.917342187093003,1.0,1.0,1.0,0.9655592446220845,cc063cc1396551a6
1.0,1.0,0.8503658814620553,1.0,1.0,1.0,0.9376524506091896,cedd32ec31e45cd9
0.0,1.0,0.0,0.0,1.0,0.0,0.0,d2098ab3fc1953b3
1.0,1.0,0.7488009416974318,1.0,1.0,1.0,0.8953337257072632,d2d30ecb18db52f9
1.0,1.0,0.8517650461407534,1.0,1.0,1.0,0.9382354358919806,d782b032259d5cc0
1.0,1.0,0.9244927205554138,1.0,1.0,1.0,0.9685386335647558,dfaaa711e0a557ba
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e727c1d090125d64
1.0,1.0,0.30714673223145833,1.0,1.0,1.0,0.7113111384297742,ef72c411731f5e79
1.0,1.0,0.7178923789819285,1.0,1.0,1.0,0.882455157909137,fac35c75801751bd
1.0,0.0,0.0,1.0,1.0,1.0,0.0,fe8efa6c8dc4573e
1.0,1.0,0.7106168688505629,1.0,1.0,1.0,0.8794236953544012,10193911d433540b
1.0,1.0,0.7787132579687637,0.0,1.0,0.5,0.4911305241536515,10db4b6fe64b5c10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,160e6592389759c5
0.0,1.0,0.0,0.0,1.0,0.0,0.0,19a79abcf14059d2
1.0,1.0,0.683316161415744,1.0,1.0,1.0,0.8680484005898933,19d546524016560f
1.0,1.0,0.818538431004506,1.0,1.0,1.0,0.9243910129185441,1e4f2f231ac0540e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,206322cf0cf45186
1.0,1.0,1.0,1.0,1.0,1.0,1.0,21b0b3ef9d2e59ed
1.0,1.0,0.969816701539747,1.0,1.0,1.0,0.9874236256415613,27c1c1822dc75f7b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,29213c31b5895c5f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2d88ea430674513d
1.0,1.0,0.9793973704897403,1.0,1.0,1.0,0.9914155710373919,2e7d8157798851f3
1.0,1.0,0.5691821869827451,1.0,1.0,1.0,0.820492577909477,2ec759b29e0155b5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3047f87f67555d16
1.0,0.0,0.0,1.0,1.0,0.5,0.0,33f04aa1460b5dc5
1.0,0.0,0.0,1.0,1.0,0.5,0.0,367967cea49c5dda
1.0,1.0,0.8154587629073774,1.0,1.0,1.0,0.9231078178780739,3bf40232476b591b
1.0,1.0,0.6745836408007392,1.0,1.0,1.0,0.8644098503336414,3c90de2a12a558b2
1.0,1.0,0.9708040368182899,1.0,1.0,1.0,0.9878350153409542,463d1cf17f915536
1.0,1.0,0.7760251082249692,1.0,1.0,1.0,0.9066771284270705,46c94b5d7c89561c
1.0,1.0,0.9125387279037813,1.0,1.0,1.0,0.9635578032932423,48762908e4705b55
1.0,1.0,0.8885317326778568,1.0,1.0,1.0,0.9535548886157738,49b32cb088ae53fe
1.0,1.0,1.0,1.0,1.0,0.5,1.0,4a1f69f3821e5ac5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4a6dd3df952b5703
1.0,1.0,1.0,1.0,1.0,1.0,1.0,559c83269c035643
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5c4f8e6a644258d3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5ea2a4ecc18752fa
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,612903ce91a2507c
0.0,1.0,0.0,0.0,1.0,1.0,0.0,635495c0e2295c4d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,642a177df62954ad
1.0,1.0,0.6500919638414544,1.0,1.0,1.0,0.8542049849339394,6aa26df6c6d052cb
1.0,1.0,0.8513220012368217,1.0,1.0,1.0,0.9380508338486756,6b9c0c971f9d5b9a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,72d842bc596b536b
1.0,0.0,0.0,1.0,1.0,0.5,0.0,7b3ba1d953a15802
1.0,1.0,0.8123172308273888,1.0,1.0,1.0,0.9217988461780786,80f6c94fed0c5519
1.0,1.0,1.0,1.0,1.0,1.0,1.0,82c913dd14e05a84
1.0,1.0,1.0,1.0,1.0,1.0,1.0,83158ad924fc506c
1.0,1.0,0.6089856641509994,1.0,1.0,1.0,0.8370773600629166,84765426fd0a5a99
1.0,1.0,0.8003742660289639,1.0,1.0,1.0,0.9168226108454016,8afbc18a03e2572f
