no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score,token
1.0,1.0,1.0,1.0,1.0,1.0,1.0,56886aeb0f685bea
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,619d1afc63c35621
1.0,1.0,0.9546106415452967,1.0,1.0,1.0,0.9810877673105404,646244aaa99d5c9c
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,66fff80a93805b34
1.0,1.0,1.0,1.0,1.0,1.0,1.0,765dacfed4925185
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7e647d942b9f57ed
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7f92403d0c6e5b5d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,80d8679b8c215769
1.0,1.0,0.6282670884627714,1.0,1.0,1.0,0.845111286859488,8396adcdedb55337
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8635c0dd984c51f3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8898650e43665faf
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,88ac42d0eaca5c57
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8b10128072e6539f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8b279a20979950d6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8e8b2b62eff65719
1.0,1.0,1.0,1.0,1.0,1.0,1.0,927222aceeaa52bb
1.0,1.0,0.9367981992508959,1.0,1.0,1.0,0.9736659163545399,945dafbf488554b7
1.0,1.0,0.7152642457000732,1.0,1.0,1.0,0.8813601023750305,95bb1e65b61b5e04
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a0b67d1ac0c35d26
1.0,1.0,0.9088684675144881,1.0,1.0,1.0,0.9620285281310368,a28e921b642a5936
1.0,1.0,0.9059171182955992,1.0,1.0,1.0,0.960798799289833,a6b457a7eb6a5cde
1.0,1.0,0.6243189978081056,1.0,1.0,1.0,0.8434662490867106,a8c150e293ac5bd3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,abf403b697c457ad
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b2cc98272c505ed6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b4c9294d8e3952b8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b5cc4dfa26465b62
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b9e5b11ac3745f8c
1.0,1.0,0.7690235729586072,1.0,1.0,1.0,0.9037598220660863,bbde51f27b4455c2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c5408aef4f3a538b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c5ee24aa8f5059d6
1.0,1.0,0.7193698644006279,1.0,1.0,1.0,0.8830707768335949,cc853dd8697f51b3
1.0,1.0,0.903119867635509,1.0,1.0,1.0,0.959633278181462,d57dda19866556c3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d75b5c57a3c45583
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d90cd23a434f5c55
1.0,1.0,0.9337091063623698,1.0,1.0,1.0,0.972378794317654,db1794b15b1a54b4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,dbf083df3f5c55d7
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,dc39ce9c251551bb
1.0,1.0,0.9131620534197121,1.0,1.0,1.0,0.9638175222582134,dfe53c7f74e5554c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ec7ca545f4055a2b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ef0b98c7837e5e4a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f8331125139c53d2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fe55e4c568a753a9
1.0,1.0,0.9136907507862954,1.0,1.0,1.0,0.9640378128276231,ff32fea658445802
1.0,1.0,0.8224453753833733,1.0,1.0,1.0,0.9260189064097388,00fcad6d092c5e8e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0116de776d6b5d1b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0363f17229aa5b57
1.0,1.0,0.4470686758143514,1.0,1.0,0.5,0.7696119482559798,0747dcc3a9b7501f
1.0,1.0,0.7390486241425853,1.0,1.0,1.0,0.8912702600594106,07d1a751018a526f
1.0,1.0,0.893897815488033,1.0,1.0,1.0,0.9557907564533471,0a7ed373b7de5037
1.0,1.0,0.8448296791223104,1.0,1.0,1.0,0.935345699634296,132d1ec43fc058e1
1.0,1.0,0.8778124394091068,1.0,1.0,1.0,0.9490885164204611,134c369c82f05262
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1457dddd3ea65845
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1ad237fbbbcf51ab
1.0,1.0,0.49408270430797474,1.0,1.0,1.0,0.7892011267949894,1c6e6f287c2354f1
1.0,1.0,0.8930370984290248,1.0,1.0,1.0,0.955432124345427,1d63ddad646b5496
1.0,1.0,1.0,1.0,1.0,1.0,1.0,202d0026e8ff5a3c
1.0,1.0,0.7362096708273439,1.0,1.0,1.0,0.8900873628447267,2ae2e400efe35400
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2f9c4ea0c97450c6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3380ae828ea75d1e
1.0,1.0,0.8245024616399577,1.0,1.0,1.0,0.9268760256833156,34ab6d35dfef5366
1.0,1.0,1.0,1.0,1.0,1.0,1.0,35ae50756b8952b9
1.0,1.0,0.8063519617777714,1.0,1.0,1.0,0.9193133174074047,365808b195f35dff
1.0,1.0,0.8250750035032924,1.0,1.0,1.0,0.9271145847930384,398010cdaac05adc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,39a2b9bc296c5b76
1.0,1.0,0.8298505394693311,1.0,1.0,0.5,0.9291043914455547,3a0e2f53c9585e94
1.0,1.0,0.93497381739562,1.0,1.0,1.0,0.9729057572481751,3ae2ab1099d65c2a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4674e35da8425113
1.0,1.0,0.8898531321456152,1.0,1.0,0.5,0.9541054717273397,4b55193d36c35e4a
1.0,1.0,0.7825481683143718,1.0,1.0,1.0,0.9093950701309882,4cd806a126f85b23
1.0,1.0,0.542749378014779,1.0,1.0,1.0,0.809478907506158,4e8e687d6fd55093
1.0,1.0,0.6115289960584606,1.0,1.0,1.0,0.8381370816910252,4f61422adb195d3c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,511ba067a1835f86
1.0,1.0,1.0,1.0,1.0,1.0,1.0,53feb52497035b3e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,56a45baf2fb55951
1.0,1.0,0.862694713208791,1.0,1.0,1.0,0.9427894638369962,60a62673dd78534c
1.0,1.0,0.4888349986660364,0.0,1.0,1.0,0.3703479161108485,61d7fbf592275c75
1.0,1.0,1.0,1.0,1.0,1.0,1.0,67abcf0964415891
1.0,1.0,0.8405691817125893,1.0,1.0,1.0,0.9335704923802455,69575edb6db5507f
1.0,1.0,0.49846123937602815,1.0,1.0,1.0,0.7910255164066783,6a5ed1c72b9a5d47
1.0,1.0,0.6946047670522635,1.0,1.0,1.0,0.8727519862717764,6b8b72c830b85a62
1.0,1.0,0.8383426735578707,1.0,1.0,1.0,0.9326427806491129,702351f9d23159ad
1.0,1.0,0.4631201148553518,1.0,1.0,1.0,0.7763000478563966,75abd414138d5a4e
1.0,1.0,0.49883184633945715,1.0,1.0,1.0,0.7911799359747738,77519294678a5fed
1.0,0.0,0.0,1.0,1.0,1.0,0.0,7eab8efaacef55bb
1.0,1.0,0.9103588952636779,1.0,1.0,1.0,0.962649539693199,7fa02fbd7287526f
1.0,1.0,0.7688875647914346,1.0,1.0,1.0,0.903703151996431,82b3e6e3bfa15ecf
1.0,1.0,0.782807913353647,1.0,1.0,1.0,0.9095032972306862,84136b2623ef5618
1.0,1.0,0.8061050529845124,1.0,1.0,1.0,0.9192104387435469,84ad97e1c9c85d4e
1.0,1.0,0.9482457282371192,1.0,1.0,0.0,0.9784357200987998,875f14a6967d5192
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8cc8fe63227d5c07
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9157afe90f035621
1.0,1.0,1.0,1.0,1.0,1.0,1.0,932f0bf1d23b5ba7
1.0,1.0,0.7741596562697307,1.0,1.0,1.0,0.9058998567790545,96a228d4d055523a
1.0,1.0,1.0,0.0,1.0,0.5,0.5833333333333334,97c09fe94495563a
1.0,1.0,0.7510772774641843,1.0,1.0,1.0,0.8962821989434101,9839d83635495727
1.0,1.0,0.6705475528275205,1.0,1.0,1.0,0.8627281470114668,9ac86ade68505597
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,9b7108902e7158d6
1.0,1.0,1.0,1.0,1.0,0.0,1.0,a2978bba82bd5751
1.0,1.0,0.8348033250652582,1.0,1.0,1.0,0.9311680521105243,a2cc6aa1e3c252a7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b0325428be095810
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b4175792b94a5cf2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,be3551ae467a579e
1.0,1.0,0.7473205443332106,1.0,1.0,1.0,0.8947168934721711,c5fb72e3a0855c1b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c9f0c60627ba5237
1.0,1.0,0.9217539586880528,1.0,1.0,1.0,0.9673974827866886,cd9e6c1924c35b85
1.0,1.0,0.49864509437530574,1.0,1.0,1.0,0.7911021226563774,cf039efb320e55ec
1.0,1.0,0.7487064693074311,1.0,1.0,1.0,0.8952943622114296,cf31c5ada8c353bc
1.0,1.0,0.6612513552922982,1.0,1.0,0.5,0.858854731371791,d38090818a0b5bed
1.0,1.0,0.9853364529138631,1.0,1.0,1.0,0.9938901887141096,d395fa715d3e58c7
1.0,1.0,0.7535890458098952,1.0,1.0,1.0,0.8973287690874563,d74329969d1155bf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d8faa48b75625ac0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,da924c882e6e52d0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e09bc42b58285147
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e3ef42c62ba2595b
1.0,1.0,0.7366547193903342,0.0,1.0,1.0,0.47360613307930594,e45aa663bd0756d9
1.0,1.0,0.7788692429176077,1.0,1.0,1.0,0.9078621845490032,e5599a8884235d93
1.0,1.0,0.8011387515536629,1.0,1.0,1.0,0.9171411464806929,e6c5a792f2f058f3
1.0,1.0,0.7480981191858704,1.0,1.0,1.0,0.8950408829941127,f0b6499b393152be
1.0,1.0,0.9207206073679145,1.0,1.0,1.0,0.9669669197366311,f2d64d93a1915c8b
1.0,1.0,0.7026542113428191,0.0,1.0,1.0,0.4594392547261747,fcdc1e7c917e5283
1.0,1.0,0.7311326182141947,1.0,1.0,1.0,0.8879719242559144,ffcbf5f098625d83
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ffde3cc525b75021
1.0,1.0,0.8060254042506717,1.0,1.0,1.0,0.9191772517711132,008144fe47ac5f74
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0093ff0188ea5b90
1.0,1.0,1.0,1.0,1.0,1.0,1.0,00ff8eeb53cc598b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,046cdc424d515ee1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,18375bbfe4c85ae3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1ad96f74e72750db
1.0,1.0,0.9797204580350433,1.0,1.0,1.0,0.9915501908479346,1b818742aecc51d0
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,1e78181bb1c150e4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,23d71fb39b0456f5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,25b719c231d85e56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,27861c4d747751ba
1.0,0.0,0.0,1.0,1.0,1.0,0.0,2807cd605f1156da
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2aade0b3987d5366
1.0,1.0,0.9490522527769101,1.0,1.0,1.0,0.9787717719903792,2d9d1d9aa6d25bd9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3bd0bc4b1100504c
1.0,1.0,0.9631105376707386,1.0,1.0,1.0,0.9846293906961412,3bf245d895b25ec0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3e09adf2d7055216
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3e7237c8a7815648
1.0,1.0,1.0,1.0,1.0,1.0,1.0,43ef28a235035eac
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4fb652e8a58f5623
1.0,1.0,0.959456447061805,1.0,1.0,1.0,0.9831068529424187,50d6986491d3510a
1.0,1.0,0.9489477271823101,1.0,1.0,1.0,0.9787282196592959,571c1c28470e5dcc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,58169843acb45a62
1.0,1.0,0.7613983597751748,1.0,1.0,0.0,0.9005826499063229,5bbd26efb97658ec
1.0,1.0,0.9618882989882551,1.0,1.0,1.0,0.9841201245784396,5fe951e403f25012
1.0,1.0,1.0,1.0,1.0,1.0,1.0,620a34ec02795768
1.0,1.0,0.9937444609620971,1.0,1.0,1.0,0.9973935254008738,63873e2afca95e70
1.0,1.0,1.0,1.0,1.0,1.0,1.0,66f8bdd077ff5fc3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6761ba552b3759fa
1.0,1.0,1.0,1.0,1.0,1.0,1.0,722ed88251d25420
1.0,1.0,1.0,1.0,1.0,1.0,1.0,774ebe12eab151b6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,77f9c895af8b59f3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,83b2e42ed5eb568f
1.0,1.0,0.9513325786997229,1.0,1.0,1.0,0.9797219077915512,85ee18c706cf5966
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8eae3eab30c95228
1.0,1.0,1.0,1.0,1.0,1.0,1.0,980e0f0b4d975c23
1.0,1.0,1.0,1.0,1.0,0.0,1.0,9b5cb743a4a4590b
1.0,1.0,0.861857249927389,1.0,1.0,0.0,0.9424405208030787,9fd28a8f6fd85254
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ade979d99d51517f
1.0,1.0,0.8269548969858901,1.0,1.0,1.0,0.9278978737441209,b5271c19eef859ed
1.0,1.0,1.0,1.0,1.0,0.0,1.0,b8baf3c807cd50b4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c2aa6f44aad45549
1.0,1.0,0.9604265922814805,1.0,1.0,1.0,0.9835110801172835,c53ae2fe6cc751e7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c6ef6a6fcd2c5466
1.0,1.0,0.8261978877360134,1.0,1.0,0.0,0.927582453223339,c84e6787935b5483
1.0,1.0,0.7496552085623311,1.0,1.0,0.5,0.8956896702343046,ca59ecba5722534c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d5ece6235301571f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,dff44219172a5f99
1.0,1.0,1.0,1.0,1.0,1.0,1.0,eb872b2d7e7c52bf
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,f2495a0cce605703
1.0,1.0,1.0,1.0,1.0,0.0,1.0,f3a327d6e0e45d9a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f4af3907bb665bf7
1.0,1.0,0.7032864559379458,1.0,1.0,1.0,0.8763693566408107,0370ac4af44a5bfc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0a5780be84565110
1.0,1.0,0.31757755633092377,1.0,1.0,1.0,0.7156573151378849,0d9243e74a1a501a
1.0,1.0,1.0,1.0,1.0,0.5,1.0,0f24ec666e145cab
1.0,1.0,0.8084796352838952,1.0,1.0,0.0,0.9201998480349562,112db94505025ec5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,14d36ea6b2d858a0
1.0,1.0,0.8375786530409202,1.0,1.0,1.0,0.9323244387670501,15715849d362599e
1.0,0.0,0.0,1.0,1.0,1.0,0.0,1da6196444e35b0f
1.0,1.0,0.8945739443816306,1.0,1.0,1.0,0.9560724768256795,1f1c016bd3715dc2
1.0,1.0,0.8282360135577365,1.0,1.0,1.0,0.9284316723157234,20ae5de0a8725d9d
1.0,1.0,0.8661913306212068,1.0,1.0,1.0,0.9442463877588362,2125a58a235f5e11
1.0,1.0,1.0,1.0,1.0,1.0,1.0,23742ff81ee85c96
1.0,1.0,0.8125499274749624,1.0,1.0,1.0,0.9218958031145675,295b050f45615ad6
1.0,1.0,0.8604385702656047,1.0,1.0,1.0,0.9418494042773352,2bd04a0902095129
1.0,0.0,0.0,1.0,1.0,0.0,0.0,3cfcca572cdc5b75
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3d1c445859d85d51
1.0,1.0,0.880509591314764,1.0,1.0,1.0,0.950212329714485,3d580ffc3de95e49
1.0,1.0,1.0,1.0,1.0,1.0,1.0,40c5ce24f85a5540
1.0,1.0,0.7413336498788126,1.0,1.0,1.0,0.8922223541161719,41c18772e7ac5696
1.0,1.0,0.8457383958666086,1.0,1.0,1.0,0.9357243316110869,4291f388556f5837
1.0,1.0,0.7298542349722805,1.0,1.0,1.0,0.8874392645717836,42a04da3bc0351e1
1.0,1.0,0.9675873617600685,1.0,1.0,1.0,0.9864947340666953,472472b9f03a5b8f
1.0,1.0,0.9261512020421411,1.0,1.0,1.0,0.9692296675175588,4900cab7493059e2
1.0,1.0,0.9035662365041587,1.0,1.0,0.5,0.9598192652100662,4af64a41372d564f
1.0,1.0,0.7872852642524337,1.0,1.0,1.0,0.9113688601051807,4b3d6fc60b815701
1.0,1.0,0.8136917880584132,1.0,1.0,1.0,0.9223715783576721,4c5501833dfd5bb4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4fabf8c780005e4f
1.0,1.0,0.707918172302959,1.0,1.0,1.0,0.8782992384595661,5138bac9ac59508f
1.0,1.0,0.9117417627480718,1.0,1.0,1.0,0.9632257344783633,517530489c455086
1.0,1.0,0.5130701634182889,1.0,1.0,0.0,0.7971125680909538,58ad6156b5895541
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5be85314d55654f1
1.0,1.0,0.784082003411403,1.0,1.0,1.0,0.9100341680880847,6239cdb801bc51c2
1.0,0.0,0.0,1.0,1.0,1.0,0.0,643b177aa4235fe7
1.0,1.0,0.8567940327078825,1.0,1.0,1.0,0.9403308469616176,6578cf959d7f52a7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,69f27d25f8a45de1
1.0,1.0,0.6917801338271905,0.0,1.0,1.0,0.45490838909466275,6d66b095f93750f7
1.0,0.0,0.0,1.0,1.0,0.0,0.0,706cc8e44dbd557d
1.0,1.0,0.8601814933787537,1.0,1.0,1.0,0.9417422889078141,80767d5d26ef52bf
1.0,0.0,0.0,1.0,1.0,0.0,0.0,89e9fbdf25415d68
1.0,1.0,0.8532275361876077,1.0,1.0,1.0,0.9388448067448366,8e501ed74f025c52
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9248ce20618c5513
1.0,0.0,0.0,1.0,1.0,0.0,0.0,973f0873af40574e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9af711dfa6eb5952
1.0,1.0,0.744036201180259,1.0,1.0,1.0,0.8933484171584413,9b5772aa3a955db1
1.0,1.0,0.7833192250386365,1.0,1.0,1.0,0.9097163437660986,9cdaa8f652bf5a27
1.0,1.0,0.7494186308286201,1.0,1.0,1.0,0.8955910961785918,9dcc18a23f4d57d8
1.0,1.0,0.8432944549661775,1.0,1.0,1.0,0.934706022902574,a0801105ad8b5ad3
1.0,1.0,0.8242331269586838,1.0,1.0,1.0,0.9267638028994516,a514e82818cb55da
1.0,1.0,0.8496205830187135,1.0,1.0,1.0,0.9373419095911307,a7ca0cd746e7551e
1.0,1.0,0.9171021753699637,1.0,1.0,1.0,0.9654592397374849,a8fd739baf0a5935
1.0,1.0,0.852534075993691,1.0,1.0,1.0,0.9385558649973712,a97ceb2edd0251f9
1.0,0.0,0.0,1.0,1.0,1.0,0.0,af0e1a3043ba51c6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b61a73309da75ac3
1.0,1.0,0.737017333652955,1.0,1.0,1.0,0.8904238890220646,b8314864431a5665
1.0,1.0,0.43028161081189403,1.0,1.0,0.0,0.7626173378382891,b874be1fb9885c0e
1.0,1.0,0.8951152337956614,1.0,1.0,1.0,0.9562980140815256,bdf4ea0b653c5677
1.0,0.0,0.0,1.0,1.0,0.0,0.0,bfb583c3969950ba
1.0,1.0,0.7452772291113221,1.0,1.0,1.0,0.8938655121297175,c20a7d6f7c9e5379
1.0,1.0,0.5684423106325345,1.0,1.0,1.0,0.8201842960968894,cd0b91f235e25b76
1.0,1.0,0.7833385770336876,1.0,1.0,1.0,0.9097244070973698,ce3d0bc0b2d55876
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ce6eb4e00dac5ae3
1.0,1.0,0.7426661716524302,1.0,1.0,1.0,0.8927775715218459,cf533c1e7f6852e5
1.0,1.0,0.944158746006178,1.0,1.0,1.0,0.9767328108359075,cf8f42e252855b82
1.0,1.0,0.790230609924762,1.0,1.0,1.0,0.9125960874686508,d2777b7b71325a67
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d2fbab8bed795b5a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d532c0b3a43a52dc
1.0,1.0,0.9126743572241233,1.0,1.0,1.0,0.9636143155100513,d8f68111f5145cc9
1.0,1.0,0.8209230995443079,1.0,1.0,1.0,0.9253846248101283,dd79f9aa92105761
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e3ee34ba4c0c59fd
1.0,1.0,0.7527100806846404,1.0,1.0,1.0,0.8969625336186002,e699fb1c75b95e57
1.0,1.0,0.9479377581271399,1.0,1.0,1.0,0.9783073992196417,e736f6ed766658fb
1.0,1.0,0.676937315805416,1.0,1.0,1.0,0.8653905482522567,e83a3108893753f0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e8d7197f07635cfb
1.0,1.0,0.8434442477140398,1.0,1.0,1.0,0.9347684365475165,f039cb3455f356ac
1.0,0.0,0.0,1.0,1.0,0.0,0.0,f08f205e15975d97
1.0,1.0,0.8413173950184405,1.0,1.0,1.0,0.9338822479243502,f102658ad87c561f
1.0,1.0,0.9833268322117995,1.0,1.0,1.0,0.9930528467549165,f561d19a11375418
1.0,1.0,0.7492103277705661,1.0,1.0,1.0,0.8955043032377358,f8b1bb7447c257dc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fb188ed7e53552c5
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,fc0a5277292352d9
1.0,1.0,0.86456952051836,1.0,1.0,1.0,0.9435706335493167,fcbc81e3caa75186
1.0,1.0,0.807465722691783,1.0,1.0,1.0,0.9197773844549095,fd4b31afd0915f92
1.0,1.0,0.9578896747791703,1.0,1.0,1.0,0.9824540311579876,fe4b2cf4e9ad5b37
1.0,1.0,0.6796452802956213,1.0,1.0,1.0,0.8665188667898422,0b4dfcb47cb85e89
1.0,1.0,0.6691248255712079,1.0,1.0,1.0,0.8621353439880033,143989e6ed115458
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,1b439c269a83590c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2218fd73bd8d54da
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2cc43d98cfa55ab6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2e9c19d0168c58ac
1.0,1.0,0.6106428756968454,1.0,1.0,1.0,0.8377678648736856,3bf2974c80c55503
1.0,0.0,0.0,1.0,1.0,1.0,0.0,3c542be991515ccd
1.0,1.0,0.7047654618751518,1.0,1.0,1.0,0.8769856091146465,498c6f15e5c856bb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,51754449a4dd5f27
1.0,1.0,0.6857169716311955,1.0,1.0,1.0,0.8690487381796648,580524859b485a1b
1.0,1.0,0.9227712506188557,1.0,1.0,1.0,0.9678213544245232,6762c1ac11a15adf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7d40448fd04e5e28
1.0,1.0,0.9789013435927661,0.0,1.0,1.0,0.5745422264969858,815153cb27f95a7c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,81b8a8b98a655f0f
1.0,1.0,0.7071308505179574,1.0,1.0,1.0,0.8779711877158155,a23ebe50e290544b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a806a92596d6570b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,afa37504b1da59bf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c766d336f81858c5
1.0,1.0,0.9713326608732185,1.0,1.0,1.0,0.9880552753638411,caee3d86c00351e6
1.0,1.0,0.8214324985496303,0.0,1.0,0.0,0.5089302077290127,deb63152bd9453e0
1.0,0.0,0.0,0.0,1.0,1.0,0.0,e1b3e5e086a05ff9
1.0,1.0,0.8115723839799751,1.0,1.0,0.0,0.9214884933249895,037698dae8d65558
1.0,1.0,1.0,1.0,1.0,1.0,1.0,048c19bd1b5954b3
1.0,1.0,0.8952011761102114,1.0,1.0,1.0,0.9563338233792548,04daf401ec185f96
1.0,1.0,0.9311947804214056,1.0,1.0,1.0,0.971331158508919,0590cb08d06a5905
1.0,1.0,1.0,1.0,1.0,1.0,1.0,05d0a1a763fc5334
1.0,1.0,0.8053000230178867,1.0,1.0,1.0,0.9188750095907862,0a571473239f5c89
1.0,1.0,0.8117525632735827,1.0,1.0,1.0,0.9215635680306594,0b3d3edbc52d5ddd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0c136e28e54f58b6
1.0,1.0,0.829988430122473,1.0,1.0,1.0,0.9291618458843637,0dfdaa7ed7445e7c
1.0,1.0,0.5983183601320691,1.0,1.0,1.0,0.8326326500550287,0e27333e64a45dfb
1.0,1.0,0.8496101378052842,1.0,1.0,1.0,0.9373375574188684,0e4dac4154695627
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0eb7dda83bbe5fb2
1.0,1.0,0.6350408555408558,1.0,1.0,1.0,0.8479336898086899,10b9d1b254f35a74
1.0,1.0,0.9389212633451183,1.0,1.0,1.0,0.9745505263937994,13d078252f4653f3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,14b839d065b358d0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,14cb24f3f9fc51c8
1.0,1.0,0.49441341446912634,1.0,1.0,1.0,0.7893389226954692,1584747ded7f5564
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1709553afe405eb4
1.0,1.0,0.6669009043449334,1.0,1.0,1.0,0.8612087101437224,18e5845edcdb500c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1cddfddca0bd560a
1.0,1.0,0.6143838044589364,1.0,1.0,1.0,0.8393265851912236,1d2710d5bcfd52a7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,223a8f20abb752e9
0.0,1.0,0.0,0.0,1.0,1.0,0.0,25226305bdff5efd
1.0,1.0,0.920720299040092,1.0,1.0,1.0,0.9669667912667049,257d737fc3865fd1
1.0,1.0,1.0,1.0,1.0,0.0,1.0,28113a97a08b5ff1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,282855be37635ecc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2930485ddc4458da
1.0,1.0,0.9343643010203992,1.0,1.0,1.0,0.972651792091833,2bbff4dbce4053b8
1.0,1.0,0.9366333451059266,1.0,1.0,1.0,0.9735972271274694,2c5ed5662dfb5ee9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2d151a8187f050bf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,30d5d8dfd52451a9
1.0,0.0,0.0,1.0,1.0,0.0,0.0,315aedf84f9f59c3
